ID,FIRST,SECOND,THIRD,FOURTH,FIFTH,SIXTH,SEVENTH,EIGHTH
9674,0.498341409819923304,0.048147819655681037,0.112629142122948847,0.516792300704112024,0.321306951542909043,0.967491847308203838,0.312415692381829244,0.651507922305629722
9675,0.634583488020909011,0.249283483665338112,0.253417751323422323,0.956936752611795217,0.880416767713167087,0.639494114759473792,0.863991469828172346,0.767293483110535876
9676,0.562212808398764425,0.933925902703498204,0.093621226751416928,0.446070208759883297,0.042322795702189693,0.198840570472512693,0.502417715527801414,0.067668298848907600
9677,0.298464254007018173,0.225158101702553268,0.734358561136111605,0.678938096235626916,0.903994732775017655,0.863924312878440311,0.933461038043165127,0.740627809755289134
9678,0.952102880647797760,0.725702617076734150,0.346929569531355172,0.389729564265282211,0.058189815608252680,0.699717743112739468,0.339024402591536802,0.277364245645490680
9679,0.317285393682470820,0.841972496862154361,0.130746349694736849,0.969241115181763644,0.099145606880246512,0.054674589560621304,0.940232061900444375,0.451598049152563363
9680,0.432162506283056448,0.632457161799773612,0.771449965950371280,0.451587983295997271,0.484759569016051893,0.358214399258141089,0.584470489286508515,0.311697247888972298
9681,0.380741801787250591,0.180200584647381879,0.981768173307900586,0.872907266396709401,0.128894095293711759,0.885685168884794212,0.732015688205832146,0.152304895349723439
9682,0.336225518852057865,0.511048035583472966,0.475205006609033975,0.060722308752653410,0.958069468987454043,0.397511932421363904,0.256237088759469699,0.754322300911990944
9683,0.579460371679879569,0.561796042795683697,0.268613425787758210,0.078906638247673431,0.817740132526266772,0.709021394791894656,0.073481935737457717,0.622980752205263007
9684,0.611731790306096640,0.498537416876034958,0.603834257407708862,0.339075624992854576,0.183082920949746751,0.020732985562833619,0.235131299618539117,0.900852821474513460
9685,0.824944396158904669,0.541150923039597440,0.025154546662451531,0.473161011130594799,0.410353671472138577,0.629898713270893696,0.885834696475704736,0.279984932129123262
9686,0.843286332136792402,0.113913882732990934,0.592344076491252021,0.206146497110057076,0.762933311335825085,0.793153673687887449,0.195015965680893170,0.772960803560148997
9687,0.558345384578014350,0.772216058968904085,0.774532385738963541,0.307236113536476315,0.117679967326017680,0.785944481317318899,0.261656578289411996,0.323241947581821306
9688,0.043037782861432805,0.303399439155569212,0.971935919531323784,0.801481872320534600,0.576587603825012736,0.702349476283739794,0.738518306176464129,0.100880553437293881
9689,0.659538045581020685,0.662095997360440170,0.978151068188219041,0.991968518342257768,0.321466340215122272,0.792895607392725683,0.895178654446493719,0.462692580007882342
9690,0.763343763439639110,0.620318634475757088,0.732919694002195083,0.626926757347548672,0.063781417935844744,0.527378997332196409,0.471517913285152282,0.855853808802027157
9691,0.871402503121540178,0.121137296077456688,0.034659773326432324,0.431402643027845346,0.178231297965542318,0.183721499550843645,0.410840422503815514,0.819769216434261383
9692,0.864666094451792292,0.443307148602876330,0.328212016472920134,0.639462876473868001,0.580606386624727105,0.904883381238665993,0.566351962383684544,0.922184591237692875
9693,0.104928915914347186,0.936092424668000004,0.937518524416905298,0.659160799542885044,0.159287155483331533,0.846358697318095221,0.229651135768924979,0.021687281980055091
9694,0.312307011752386305,0.175201819199776701,0.823812087849559749,0.375021369745178279,0.177191513097950204,0.245911673696767669,0.276793974723012039,0.285728345944749933
9695,0.178749083181941696,0.620559658736686080,0.121105861482402835,0.734070410015874304,0.261766940664982656,0.406592337962892273,0.595957174235085733,0.299619933258323319
9696,0.331248342257811642,0.070325030694447072,0.641602283444265806,0.212579542448138807,0.380009712101853781,0.972721913190861647,0.156008636842958592,0.954371119435488058
9697,0.000883623611863094,0.210988110429867135,0.984500762078648174,0.216873015515308933,0.448574740706550614,0.766752460792611893,0.826706259214862328,0.374039501924361276
9698,0.634061705071288800,0.419253241205033766,0.764704494864736213,0.967037533976747652,0.864840267202974769,0.261252992443714208,0.225921279826659465,0.225227414169696033
9699,0.397760989364150720,0.549021365001241664,0.374400550548443904,0.175486189746288206,0.939087534220365780,0.996017404890622856,0.351333972100880058,0.913586166513903164
9700,0.214637966811453956,0.912366293808817504,0.880867493214879338,0.945840721648408653,0.068606371439123824,0.088925131953226522,0.853239056521267317,0.456177795709697438
9701,0.812117410919209774,0.763918030082514248,0.163317761499000052,0.830066340240918293,0.515953670628529557,0.371368891219358789,0.193301802654623657,0.477859233385519447
9702,0.577897309359134603,0.959711169892930477,0.690114998992726033,0.927766698879959467,0.552608200752558993,0.512325782962449173,0.304521379957784448,0.732078712853730195
9703,0.676773058976659628,0.799158575151190786,0.786249088748367129,0.773125645254146304,0.030300446937214222,0.366592758988626208,0.184338824892077252,0.558028623450059307
9704,0.994505156058030870,0.031334198076638716,0.653357064724642383,0.367663053363174730,0.883993309832768278,0.174690707223060027,0.041236849156198295,0.997857157510697834
9705,0.642374586138308417,0.790126911997980461,0.767229466386423974,0.981753528745070073,0.743691928080613667,0.462628841968090213,0.732184149815570864,0.037269387044684238
9706,0.335166375508904974,0.086261955857616496,0.001369676497175609,0.276255104116780288,0.470022733424758241,0.178037798529135616,0.496104236059019904,0.361539249914480064
9707,0.123522481044537110,0.332728641100775872,0.591277826955801868,0.587755446650435079,0.052858428187629320,0.136456604821425643,0.048555127988259971,0.785816368053452029
9708,0.876428191746648032,0.454260379516340365,0.932193869344264527,0.427268071926896647,0.162085842339392913,0.658244009933262839,0.610975697048958924,0.671989894567127680
9709,0.972519700085300227,0.110476424328030043,0.070653450266152737,0.777938232355289989,0.314293434498335588,0.537726959403202983,0.347996969294632923,0.240885287176582894
9710,0.779545276473136164,0.984666356167617737,0.053569733218873618,0.225040346950311984,0.034346345040980506,0.871982478545038294,0.447677457750628351,0.119048929842177096
9711,0.755404485161559057,0.455239487006891266,0.523735149616707872,0.038524766877021083,0.841041648113416704,0.207276517363912015,0.846051984040648165,0.754140814046564367
9712,0.445675079378170157,0.393796085162571835,0.926291018091098496,0.035293850397868032,0.442006923494018227,0.894711858953708607,0.395612367638720704,0.127415967758153962
9713,0.846120110525125925,0.377094332158257305,0.927720636824737595,0.912721930773177535,0.074297512419187721,0.899647888661595008,0.396278651079841152,0.331161271411739456
9714,0.619766659915638707,0.769371793742331338,0.463747732034379868,0.931966396256017407,0.381467256716085893,0.060892445423392885,0.834419475306281405,0.955030663014967420
9715,0.454453300053897159,0.556111841197150625,0.244530441173390521,0.239845333276127735,0.322529812266736948,0.632995682699092240,0.939114329994433332,0.644865170343571846
9716,0.630002509646429751,0.421429907880687296,0.819086645176367518,0.664291702442669386,0.912139605765361598,0.654583074376843479,0.882174129383923893,0.468093513878030733
9717,0.202939128157371105,0.174879443149186149,0.126566993696633633,0.126679787366735074,0.748603938869633739,0.073643309375822080,0.840350399666598144,0.686773719275052056
9718,0.948016861985880601,0.186202946721479712,0.070072658610159503,0.631754361565267674,0.470105865333083219,0.030471912373356523,0.863257895829479909,0.181761144014032004
9719,0.270462046807988512,0.878252151560284304,0.744483171135925925,0.222368629299415850,0.021050341650770511,0.221462761160466016,0.525715574739510614,0.542250524155531851
9720,0.932768876402470694,0.857563088933527511,0.971475624484129825,0.238607670850910451,0.173414215507320688,0.249636497704006812,0.520577298134321934,0.396823032702653548
9721,0.680292456077785239,0.766882813489281412,0.927331062008566568,0.574253332978890705,0.931874276382639758,0.837535600901779956,0.708764899316537089,0.464685505492712710
9722,0.414597897317831100,0.809736959965177158,0.182811314348743681,0.376788663959472233,0.922584726605603851,0.895026677807971030,0.996440440139919827,0.248879071873568730
9723,0.664146185257957566,0.685157336108254084,0.506939639150426989,0.074524503779391766,0.733299100434870339,0.055176686686539760,0.428215285304094990,0.515482390103361330
9724,0.897799862890833838,0.252446690876280021,0.617972743736081395,0.418159789050617947,0.893662219445213344,0.228000588728950936,0.975643417339877862,0.577419254527245568
9725,0.689362952900963735,0.089578254315852442,0.226493402643150742,0.581742804386867226,0.716754443728695221,0.984440819772159676,0.864786806796366486,0.559964848911157024
9726,0.111093412602027394,0.596374923974664192,0.856048004524207360,0.189032124915790690,0.750755846450994824,0.514553781111981333,0.662650506554913043,0.563283842737829695
9727,0.434373779699660673,0.956663871410968737,0.171570536735465572,0.485399934116853875,0.039107655632908781,0.509839520822771148,0.013347348421241307,0.204703820940012544
9728,0.942931764769799351,0.755661562496311991,0.371778947914097011,0.892426834395885315,0.423833439649588569,0.802955265874667310,0.816529679649892687,0.385391902545291555
9729,0.542884456226441924,0.735531029267821812,0.875351765033643002,0.463477541170844408,0.675684142189973100,0.832976590936388864,0.787775766552531887,0.932860874429818055
9730,0.662901368732253568,0.738037289970425351,0.934000024072656900,0.378444453892404032,0.580656904977218560,0.020811495067171887,0.742334040660089474,0.246049349263884437
9731,0.776215595389731650,0.968395432039419683,0.196289735545571660,0.774133776103653675,0.432751997217721528,0.546563176490301845,0.678945653309485343,0.788784824603073561
9732,0.670157083745640415,0.508673008862789150,0.765031900511645300,0.539640408295705748,0.432898409133784198,0.829836885481351048,0.702999367397709344,0.652045382019709928
9733,0.498665839693494076,0.482348394304345216,0.039036005085500398,0.579341826477355614,0.041783649004611704,0.462475690004235789,0.710109985193945856,0.444844877416677997
9734,0.824757630160254063,0.779355954205557756,0.861488116047506343,0.857894699671777257,0.143956446911301623,0.146577757946745949,0.055750586458601120,0.475027684467230893
9735,0.030410105537650718,0.643775381046063360,0.041236342394174926,0.088593896413993795,0.018813058082237552,0.225465474660219449,0.236492529214040206,0.798773053913683968
9736,0.309977890726461485,0.022514388620258609,0.479108679687748914,0.520298619202275673,0.411990625721331814,0.729175735968704387,0.734072470805585855,0.895019015367782069
9737,0.171043552397191908,0.314226400587201952,0.891392122914750184,0.499943695306499521,0.791630272369287859,0.600862983414615086,0.352539135811971115,0.948134032251070464
9738,0.650907837628253692,0.891390647699226886,0.892615851662347078,0.592768995638065452,0.553223676073666308,0.288822831166497988,0.200358882935005533,0.073987016562465428
9739,0.460516415116905046,0.748538791498940351,0.191859629391866153,0.599903960529688832,0.828883327117263232,0.757503110224736850,0.161772358085766615,0.334793136451484114
9740,0.050764704308341896,0.725980538041616111,0.888271763474342398,0.888878278419305971,0.387075570963766607,0.051309446077556143,0.541340058884398160,0.170814528735344345
9741,0.210626792789065830,0.043431819488757748,0.609781735086467867,0.640818134253624249,0.963492585489274820,0.671968676466706103,0.566345294402124186,0.767988359070477475
9742,0.624656745395227245,0.457414411462216048,0.470320964939851328,0.475845356350598276,0.249138543683969181,0.071882682758388806,0.629672533197172633,0.278641648625960287
9743,0.855535132005089927,0.029588260443834829,0.164973244877883333,0.046977991551794548,0.495561691487570464,0.415437537974503456,0.669252617279082413,0.348245845615994714
9744,0.759498278290772478,0.339581114098703411,0.480406821453628613,0.499340411409569150,0.018352337251277722,0.630868003996451799,0.441742836613956010,0.924971192862982703
9745,0.698776281253510648,0.906177121487682197,0.934110599783886261,0.224285608255928684,0.218637469304068928,0.001235825996812986,0.514549915882916265,0.359759926338678979
9746,0.769921428639642230,0.196099375439196769,0.670618960062500872,0.552755696929860262,0.482325823275117466,0.296810906638440889,0.859189032235258893,0.479244134001746807
9747,0.885360225015896742,0.026992855052835704,0.000384122546785720,0.533735408680493621,0.774588684856378247,0.396150521272706793,0.501286917536909317,0.039253632666373051
9748,0.931306163619021190,0.364633294819517095,0.981873264457633589,0.474996861703225628,0.474423166878040908,0.803470909408507945,0.255367896442519552,0.285753194687869527
